src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.9,24854,26331,TCP,0.888431,0.015,5200,1456800,0,0,78,21852,280.153846,441.260014,0,Benign,attack,train,6,64504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,21174,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,6,64505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,38151,5190,TCP,0.691913,0.089,516.853933,70022.47191,3.521739,11.011336,46,6232,135.478261,256.126999,0,Benign,attack,train,6,64506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,27294,25,TCP,0.083153,0.03,3133.333333,1354933.333333,0,0.743768,94,40648,432.425532,522.155787,0,Benign,attack,train,6,64507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,47494,6881,TCP,0.516332,0.581,58.519793,5480.20654,35.647059,77.095389,34,3184,93.647059,103.100717,0,Benign,attack,train,6,64508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,52160,5190,TCP,0.540348,0.006,8333.333333,747666.666667,0,0,50,4486,89.72,86.813824,0,Benign,attack,train,6,64509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,1520,53705,TCP,0.910952,0.021,4476.190476,1526190.47619,0,0,94,32050,340.957447,492.091422,0,Benign,attack,train,6,64510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,49032,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,64511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,62106,80,TCP,0.865509,1.055,28.436019,11135.545024,81.4,266.940892,30,11748,391.6,466.754754,0,Benign,attack,train,6,64512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,14612,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,64513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,19950,7224,TCP,0.853614,0.046,304.347826,47521.73913,7.714286,16.845638,14,2186,156.142857,246.348683,0,Benign,attack,train,6,64514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,13261,22,TCP,0.594871,0.127,440.944882,72456.692913,4.142857,11.230425,56,9202,164.321429,223.708265,0,Benign,attack,train,6,64515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,12402,5190,TCP,0.854855,0.784,94.387755,25642.857143,21.162162,58.230443,74,20104,271.675676,410.953745,0,Benign,attack,train,6,64516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,10065,44040,TCP,0.927559,0.072,1722.222222,709777.777778,0,2,124,51104,412.129032,528.548126,0,Benign,attack,train,6,64517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,8659,80,TCP,0.865509,1.083,27.700831,10847.645429,84,266.329495,30,11748,391.6,466.754754,0,Benign,attack,train,6,64518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,13130,143,TCP,0.658547,0.039,6358.974359,585282.051282,0,0,248,22826,92.040323,132.878616,0,Benign,attack,train,6,64519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,14104,41915,TCP,0.917838,0.017,5764.705882,2117764.705882,0,0,98,36002,367.367347,504.900177,0,Benign,attack,train,6,64520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,42153,21,TCP,0.575752,0.025,3520,224680,0,0.715097,88,5617,63.829545,0,0,Benign,attack,train,6,64521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,38394,53,UDP,0.554795,0.003,1333.333333,97333.333333,0,0,4,292,73,0,0,Benign,attack,train,6,64522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,14483,40769,TCP,0.377081,0.821,70.645554,9948.842875,29.034483,53.528905,58,8168,140.827586,223.973998,0,Benign,attack,train,6,64523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,13257,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,2978,80,TCP,0.441335,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,attack,train,6,64525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,58734,30670,TCP,0.034602,0.223,89.686099,41470.852018,35.9,62.691227,20,9248,462.4,552.200371,0,Benign,attack,train,6,64526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,33692,21,TCP,0.583417,1.197,40.100251,2508.77193,54.4375,118.415301,48,3003,62.5625,0,0,Benign,attack,train,6,64527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,51924,56382,TCP,0.91937,0.025,4240,1578560,0,0,106,39464,372.301887,501.451187,0,Benign,attack,train,6,64528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,50993,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,57775,26730,TCP,0.422613,0.346,167.630058,21063.583815,11.517241,16.532352,58,7288,125.655172,141.688946,0,Benign,attack,train,6,64530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,51428,21,TCP,0.642466,0.055,218.181818,13272.727273,17.25,34.032154,12,730,60.833333,0,0,Benign,attack,train,6,64531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,44956,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,39963,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,5985,61469,TCP,0.034602,0.063,317.460317,146793.650794,9.6,19.517684,20,9248,462.4,552.200371,0,Benign,attack,train,6,64534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,23233,5190,TCP,0.678768,0.065,461.538462,55938.461538,4,8.547904,30,3636,121.2,176.229346,0,Benign,attack,train,6,64535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,38669,21,TCP,0.577641,0.973,78.108941,5010.277492,23.486842,52.05096,76,4875,64.144737,0,0,Benign,attack,train,6,64536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,8719,6689,TCP,0.936214,0.111,1207.207207,554504.504505,1,2,134,61550,459.328358,558.985841,0,Benign,attack,train,6,64537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,39962,21,TCP,0.575752,1.797,48.970506,3125.765164,36.977273,74.987874,88,5617,63.829545,0,0,Benign,attack,train,6,64538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,34076,22,TCP,0.594871,0.286,195.804196,32174.825175,10.714286,16.241167,56,9202,164.321429,223.708265,0,Benign,attack,train,6,64539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,25998,39655,TCP,0.954152,0.285,70.175439,32449.122807,34,82.158384,20,9248,462.4,552.200371,0,Benign,attack,train,6,64540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,38626,21,TCP,0.60057,0.094,297.87234,18670.212766,5.464286,7.568648,28,1755,62.678571,0,0,Benign,attack,train,6,64541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,61114,17018,TCP,0.945594,0.078,2333.333333,1219230.769231,0,1,182,95100,522.527473,579.317465,0,Benign,attack,train,6,64542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,30569,58180,TCP,0.875174,0.012,6166.666667,1558166.666667,0,0,74,18698,252.675676,420.166387,0,Benign,attack,train,6,64543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,10337,5190,TCP,0.691913,0.008,5750,779000,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,6,64544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,43145,21,TCP,0.575752,0.018,4888.888889,312055.555556,0,0,88,5617,63.829545,0,0,Benign,attack,train,6,64545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,16357,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,6,64546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,27856,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,46711,49394,TCP,0.930951,0.025,5200,2204800,0,0,130,55120,424,537.223247,0,Benign,attack,train,6,64548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,32468,50464,TCP,0.916662,0.069,1420.289855,514405.797101,1,2,98,35494,362.183673,501.301285,0,Benign,attack,train,6,64549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,64992,21,TCP,0.583417,0.616,77.922078,4875,21.958333,57.975555,48,3003,62.5625,0,0,Benign,attack,train,6,64550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,63709,143,TCP,0.662898,1.124,220.640569,20617.437722,8.508065,18.006941,248,23174,93.443548,135.113203,0,Benign,attack,train,6,64551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,23994,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,6,64552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,52231,31382,TCP,0.367225,0.004,9000,1672000,0,0,36,6688,185.777778,163.710072,0,Benign,attack,train,6,64553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,11865,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,6,64554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,39840,39918,TCP,0.900953,0.081,1012.345679,318839.506173,1,3,82,25826,314.95122,477.53494,0,Benign,attack,train,6,64555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,63837,37416,TCP,0.912252,0.015,6266.666667,2247333.333333,0,0,94,33710,358.617021,495.831965,0,Benign,attack,train,6,64556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,32255,25740,TCP,0.850885,0.002,7000,1073000,0,0,14,2146,153.285714,246.348683,0,Benign,attack,train,6,64557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,50367,60235,UDP,0.361905,0.002,4000,420000,0,0,8,840,105,55.425626,0,Benign,attack,train,6,64558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,16405,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,6,64559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,39265,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,6,64560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,21345,80,TCP,0.857914,1.203,26.600166,9852.036575,82.375,258.12724,32,11852,370.375,457.924048,0,Benign,attack,train,6,64561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,52232,30214,TCP,0.937567,0.033,4424.242424,2049212.121212,0,0,146,67624,463.178082,551.177113,0,Benign,attack,train,6,64562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,1864,22,TCP,0.541427,6.405,31.225605,4940.827479,64,128,200,31646,158.23,233.314911,0,Benign,attack,train,6,64563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,57296,62138,TCP,0.916178,0.04,2700,980050,0,1,108,39202,362.981481,498.269089,0,Benign,attack,train,6,64564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,47997,1124,UDP,0.365385,0.002,4000,416000,0,0,8,832,104,55.425626,0,Benign,attack,train,6,64565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,1089,21,TCP,0.5846,2.449,38.791343,2444.671294,48.052632,89.389728,95,5987,63.021053,0,0,Benign,attack,train,6,64566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,47091,21,TCP,0.5846,0.871,109.070034,6873.708381,16,46.535781,95,5987,63.021053,0,0,Benign,attack,train,6,64567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,8205,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,6,64568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,55091,27709,TCP,0.034602,0.221,90.497738,41846.153846,35.6,57.432917,20,9248,462.4,552.200371,0,Benign,attack,train,6,64569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,37078,35227,TCP,0.911981,0.021,4666.666667,1608952.380952,0,0,98,33788,344.77551,483.157113,0,Benign,attack,train,6,64570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,8057,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,6,64571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,31830,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,64572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,42852,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,3134,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,6,64574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,39426,45896,TCP,0.93143,0.023,5304.347826,2281391.304348,0,0,122,52472,430.098361,530.02693,0,Benign,attack,train,6,64575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,22188,21,TCP,0.580273,0.023,2956.521739,188217.391304,0,1,68,4329,63.661765,0,0,Benign,attack,train,6,64576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,51087,55817,TCP,0.938184,0.032,4937.5,2300187.5,0,0,158,73606,465.860759,548.573549,0,Benign,attack,train,6,64577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,16230,14374,TCP,0.916681,0.022,4363.636364,1613727.272727,0,0,96,35502,369.8125,508.437953,0,Benign,attack,train,6,64578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,28532,23114,TCP,0.901074,0.029,2827.586207,886068.965517,0,1.592666,82,25696,313.365854,477.53494,0,Benign,attack,train,6,64579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,48584,2441,TCP,0.891219,0.096,833.333333,243416.666667,2,5,80,23368,292.1,457.86036,0,Benign,attack,train,6,64580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,16082,143,TCP,0.651231,1.212,204.620462,18495.049505,9,18,248,22416,90.387097,118.522829,0,Benign,attack,train,6,64581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,13967,13248,TCP,0.931086,0.087,1494.252874,634804.597701,1,2,130,55228,424.830769,537.223247,0,Benign,attack,train,6,64582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,6767,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,6,64583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,34103,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,6,64584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,3727,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,33815,5190,TCP,0.898689,0.583,147.512864,52586.620926,13.069767,45.640096,86,30658,356.488372,487.171753,0,Benign,attack,train,6,64586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,59038,80,TCP,0.984176,15.417,68.56068,70611.402997,38.774834,81.992947,1057,1088616,1029.911069,559.264217,0,Benign,attack,train,6,64587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,19027,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,6,64588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,51034,21,TCP,0.608943,0.003,6666.666667,410000,0,0,20,1230,61.5,0,0,Benign,attack,train,6,64589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,28973,22,TCP,0.539654,0.1,2020,317500,0,4,202,31750,157.178218,232.348481,0,Benign,attack,train,6,64590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9511,21,TCP,0.578843,1.82,30.769231,1947.802198,52.75,109.193186,56,3545,63.303571,0,0,Benign,attack,train,6,64591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,59066,143,TCP,0.664291,2.244,110.516934,10377.896613,17.508065,32.003905,248,23288,93.903226,135.113203,0,Benign,attack,train,6,64592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,44805,38932,TCP,0.90568,0.018,5000,1619777.777778,0,0,90,29156,323.955556,482,0,Benign,attack,train,6,64593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,41046,42532,TCP,0.954152,0.589,33.955857,15701.188455,71,150.858874,20,9248,462.4,552.200371,0,Benign,attack,train,6,64594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,19984,21,TCP,0.642466,0.034,352.941176,21470.588235,5.833333,9.053851,12,730,60.833333,0,0,Benign,attack,train,6,64595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,61943,62956,UDP,0.368932,0.022,363.636364,37454.545455,4.5,7.158911,8,824,103,55.425626,0,Benign,attack,train,6,64596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,16971,25,TCP,0.082823,0.021,4476.190476,1943333.333333,0,0,94,40810,434.148936,522.155787,0,Benign,attack,train,6,64597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,3619,21,TCP,0.577468,0.02,3800,243650,0,0,76,4873,64.118421,0,0,Benign,attack,train,6,64598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,31130,56578,TCP,0.913481,0.067,1462.686567,513044.776119,1,1,98,34374,350.755102,491.046386,0,Benign,attack,train,6,64599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,63813,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,6,64600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,11050,5190,TCP,0.540338,1.149,31.331593,2783.289817,74.777778,170.085454,36,3198,88.833333,77.328225,0,Benign,attack,train,6,64601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,7717,25,TCP,0.08288,0.036,2611.111111,1132833.333333,0,1,94,40782,433.851064,522.155787,0,Benign,attack,train,6,64602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,40405,7923,TCP,0.895777,0.017,4823.529412,1434705.882353,0,0,82,24390,297.439024,458.595034,0,Benign,attack,train,6,64603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,50251,54230,TCP,0.933607,0.038,3842.105263,1679789.473684,0,0,146,63832,437.205479,541.78402,0,Benign,attack,train,6,64604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,42045,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,64605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,1674,31010,TCP,0.854148,0.157,89.171975,13974.522293,27.142857,58.873784,14,2194,156.714286,246.348683,0,Benign,attack,train,6,64606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,2924,22,TCP,0.50688,0.667,197.901049,37919.04048,9.530303,17.007324,132,25292,191.606061,242.943444,0,Benign,attack,train,6,64607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,1846,6881,TCP,0.516332,0.091,373.626374,34989.010989,5,13.976872,34,3184,93.647059,103.100717,0,Benign,attack,train,6,64608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,37707,21,TCP,0.579884,1.359,50.036792,3182.487123,36.485294,69.515126,68,4325,63.602941,0,0,Benign,attack,train,6,64609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,57842,21687,TCP,0.915364,0.023,4782.608696,1696260.869565,0,0,110,39014,354.672727,493.856538,0,Benign,attack,train,6,64610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,4845,7226,TCP,0.91997,0.029,3655.172414,1371034.482759,0,0,106,39760,375.09434,506.637865,0,Benign,attack,train,6,64611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,34594,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,54849,21,TCP,0.577468,0.322,236.024845,15133.540373,7,37.490174,76,4873,64.118421,0,0,Benign,attack,train,6,64613,0,,,NF-UNSW-NB15-v3-Benign
10.40.182.1,224.0.0.5,0,0,89,0,120.01,0.099992,6.399467,0,0,12,768,64,0,0,Benign,attack,train,6,64614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,26065,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,9027,21,TCP,0.575601,0.024,3666.666667,233958.333333,0,1,88,5615,63.806818,0,0,Benign,attack,train,6,64616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,57676,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,56688,51380,TCP,0.938252,0.036,3833.333333,1805722.222222,0,0,138,65006,471.057971,561.562664,0,Benign,attack,train,6,64618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,52490,21,TCP,0.579318,0.949,59.009484,3739.726027,29.482143,62.002014,56,3549,63.375,0,0,Benign,attack,train,6,64619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,55964,60806,TCP,0.381566,0.401,144.638404,20129.67581,13.517241,21.005944,58,8072,139.172414,223.973998,0,Benign,attack,train,6,64620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,41255,21,TCP,0.584461,0.039,2435.897436,153461.538462,0,1,95,5985,63,0,0,Benign,attack,train,6,64621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,25660,24355,TCP,0.423077,0.553,104.882459,13164.556962,19.034483,25.019968,58,7280,125.517241,141.688946,0,Benign,attack,train,6,64622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,49798,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,64623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,56955,57842,TCP,0.916584,0.042,2238.095238,814619.047619,0,1,94,34214,363.978723,510.195686,0,Benign,attack,train,6,64624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,4292,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9394,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,13168,21,TCP,0.609261,0.667,29.985007,1845.577211,48.8,105.379362,20,1231,61.55,0,0,Benign,attack,train,6,64627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,63450,1512,TCP,0.034602,0.43,46.511628,21506.976744,69.1,118.432639,20,9248,462.4,552.200371,0,Benign,attack,train,6,64628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,45651,42380,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,6,64629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,34372,21,TCP,0.642466,0.397,30.2267,1838.790932,80.583333,122.956943,12,730,60.833333,0,0,Benign,attack,train,6,64630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,27855,21,TCP,0.609261,0.392,51.020408,3140.306122,29.35,74.921476,20,1231,61.55,0,0,Benign,attack,train,6,64631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,1171,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,6,64632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,8176,6881,TCP,0.973697,0.138,2202.898551,1779130.434783,0.651316,0.93724,304,245520,807.631579,586.31322,0,Benign,attack,train,6,64633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,19333,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,18913,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,63049,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,56244,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,6,64637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,63062,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,64638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,16456,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,6,64639,0,,,NF-UNSW-NB15-v3-Benign
