src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.5,4172,21,TCP,0.583417,0.538,89.219331,5581.784387,19.479167,51.963926,48,3003,62.5625,0,0,Benign,normal,train,2,38637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,46714,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,35733,38506,TCP,0.936059,0.105,1276.190476,584761.904762,1,2,134,61400,458.208955,558.985841,0,Benign,normal,train,2,38639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,54279,21,TCP,0.579884,0.575,118.26087,7521.73913,15.485294,43.984788,68,4325,63.602941,0,0,Benign,normal,train,2,38640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,44805,143,TCP,0.661057,0.364,681.318681,63335.164835,2,10,248,23054,92.959677,135.113203,0,Benign,normal,train,2,38641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,49033,5190,TCP,0.691913,0.008,5750,779000,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,2,38642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,49438,53847,TCP,0.94044,0.135,1259.259259,604681.481481,1,2,170,81632,480.188235,556.384069,0,Benign,normal,train,2,38643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,62374,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,3629,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,38645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,51978,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,12764,10983,TCP,0.928275,0.036,3388.888889,1393444.444444,0,0,122,50164,411.180328,526.855457,0,Benign,normal,train,2,38647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,10343,21,TCP,0.577641,0.019,4000,256578.947368,0,0,76,4875,64.144737,0,0,Benign,normal,train,2,38648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,60290,5190,TCP,0.540601,0.006,8333.333333,743000,0,0,50,4458,89.16,86.813824,0,Benign,normal,train,2,38649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,56314,26508,TCP,0.856827,0.127,566.929134,128362.204724,3,5,72,16302,226.416667,388.470505,0,Benign,normal,train,2,38650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,19877,80,TCP,0.857914,1.086,29.46593,10913.443831,74.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,2,38651,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,2,38652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,10552,3823,UDP,0.35514,0.001,8000,856000,0,0,8,856,107,55.425626,0,Benign,normal,train,2,38653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,14436,21,TCP,0.591549,2.731,27.096302,1741.852801,65.527027,121.391562,74,4757,64.283784,0,0,Benign,normal,train,2,38654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,33565,24276,TCP,0.853211,0.002,7000,1090000,0,0,14,2180,155.714286,246.348683,0,Benign,normal,train,2,38655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,40326,57278,TCP,0.927494,0.038,3210.526316,1343631.578947,0,0.712879,122,51058,418.508197,531.119259,0,Benign,normal,train,2,38656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,21572,21,TCP,0.575752,0.889,98.987627,6318.335208,18,53.486936,88,5617,63.829545,0,0,Benign,normal,train,2,38657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,17519,39961,TCP,0.874678,0.009,8222.222222,2069333.333333,0,0,74,18624,251.675676,411.800373,0,Benign,normal,train,2,38658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,39008,42963,TCP,0.935383,0.03,4866.666667,2186200,0,0,146,65586,449.219178,540.797507,0,Benign,normal,train,2,38659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,37470,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,25675,21,TCP,0.579318,0.873,64.146621,4065.292096,35.964286,69.491126,56,3549,63.375,0,0,Benign,normal,train,2,38661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,1472,17847,TCP,0.910131,0.018,5000,1700000,0,0,90,30600,340,485.337324,0,Benign,normal,train,2,38662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,43990,62008,TCP,0.937295,0.031,4709.677419,2180193.548387,0,0,146,67586,462.917808,544.992445,0,Benign,normal,train,2,38663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,53249,60641,TCP,0.954152,0.004,5000,2312000,0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,2,38664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,50499,33020,TCP,0.908626,0.018,5000,1672000,0,0,90,30096,334.4,485.337324,0,Benign,normal,train,2,38665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,13111,38894,TCP,0.890947,0.011,7090.909091,2032363.636364,0,0,78,22356,286.615385,441.260014,0,Benign,normal,train,2,38666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,43979,5190,TCP,0.470559,0.005,8800,815200,0,0,44,4076,92.636364,93.995604,0,Benign,normal,train,2,38667,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,4618,49253,TCP,0.409139,0.724,80.110497,10397.790055,25.034483,35.534813,58,7528,129.793103,141.688946,0,Benign,normal,train,2,38668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,2474,21,TCP,0.577641,3.883,19.572495,1255.472573,91.460526,205.94017,76,4875,64.144737,0,0,Benign,normal,train,2,38669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,20966,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,2,38670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,34538,35244,TCP,0.928501,0.087,1402.298851,580988.505747,1,2,122,50546,414.311475,521.452098,0,Benign,normal,train,2,38671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,41077,9422,TCP,0.923607,0.028,4071.428571,1584857.142857,0,0,114,44376,389.263158,515.619213,0,Benign,normal,train,2,38672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,43986,48975,TCP,0.362028,0.006,6000,1130666.666667,0,0,36,6784,188.444444,269.129421,0,Benign,normal,train,2,38673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,3285,47226,TCP,0.940253,0.133,1097.744361,533323.308271,1,2,146,70932,485.835616,565.034458,0,Benign,normal,train,2,38674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,21404,80,TCP,0.865509,1.017,29.498525,11551.622419,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,2,38675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,2751,21,TCP,0.580273,0.506,134.387352,8555.335968,12.485294,39.723675,68,4329,63.661765,0,0,Benign,normal,train,2,38676,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,64575,6881,TCP,0.516332,0.398,85.427136,8000,24.588235,40.560135,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,4956,143,TCP,0.664607,0.786,315.521628,29656.48855,6,12,248,23310,93.991935,135.113203,0,Benign,normal,train,2,38678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,12295,5190,TCP,0.540338,0.787,45.743329,4063.532402,51.055556,95.413121,36,3198,88.833333,77.328225,0,Benign,normal,train,2,38679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,56738,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,2,38680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,41798,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,2128,52581,TCP,0.941852,0.066,2575.757576,1266878.787879,0,1,170,83614,491.847059,559.085369,0,Benign,normal,train,2,38682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,26756,21,TCP,0.579081,2.032,27.559055,1745.570866,62.964286,112.949414,56,3547,63.339286,0,0,Benign,normal,train,2,38683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,7389,22,TCP,0.574688,0.14,857.142857,99557.142857,2,6.535799,120,13938,116.15,161.750425,0,Benign,normal,train,2,38684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,26810,60726,TCP,0.894048,0.028,2928.571429,856857.142857,0,1,82,23992,292.585366,452.555405,0,Benign,normal,train,2,38685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,55814,62005,TCP,0.912629,0.015,6000,2110533.333333,0,0,90,31658,351.755556,500.96635,0,Benign,normal,train,2,38686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,3601,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,18417,6881,TCP,0.966297,0.395,465.822785,332911.392405,4.25,33.2406,184,131500,714.673913,584.970805,0,Benign,normal,train,2,38688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,35169,34387,TCP,0.893836,0.024,3250,969416.666667,0,1,78,23266,298.282051,462.430477,0,Benign,normal,train,2,38689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,3341,21,TCP,0.575752,1.502,58.588549,3739.680426,34.488636,74.108488,88,5617,63.829545,0,0,Benign,normal,train,2,38690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,14526,21,TCP,0.642466,0.068,176.470588,10735.294118,7.666667,11.055416,12,730,60.833333,0,0,Benign,normal,train,2,38691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,1920,25274,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,2,38692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,17279,6881,TCP,0.977313,2.468,266.612642,227286.061588,8.993921,114.008891,658,560942,852.495441,581.378208,0,Benign,normal,train,2,38693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,64703,22,TCP,0.638377,6.597,197.059269,20314.991663,9.524615,19.537385,1300,134018,103.090769,140.190512,0,Benign,normal,train,2,38694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,53176,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,41251,21,TCP,0.579318,0.216,259.259259,16430.555556,6,13.491399,56,3549,63.375,0,0,Benign,normal,train,2,38696,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,30386,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,2,38697,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,27574,26402,TCP,0.39801,0.036,1055.555556,178666.666667,1,6.545388,38,6432,169.263158,161.61402,0,Benign,normal,train,2,38698,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,37086,14009,TCP,0.397317,1.464,39.617486,5295.081967,51.551724,81.05451,58,7752,133.655172,141.688946,0,Benign,normal,train,2,38699,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,57622,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38700,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,54506,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,2,38701,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,3404,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,38702,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,36107,6881,TCP,0.977296,0.373,1592.493298,1359640.75067,0.666667,2.560382,594,507146,853.781145,580.75463,0,Benign,normal,train,2,38703,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,45706,29355,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,2,38704,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,8130,9494,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,2,38705,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,42954,80,TCP,0.865509,1.153,26.019081,10189.071986,89.2,285.208625,30,11748,391.6,466.754754,0,Benign,normal,train,2,38706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,4448,80,TCP,0.857914,1.686,18.979834,7029.655991,115.4375,282.276564,32,11852,370.375,457.924048,0,Benign,normal,train,2,38707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,55904,60723,TCP,0.379684,0.664,87.349398,12216.86747,23.034483,41.532275,58,8112,139.862069,223.973998,0,Benign,normal,train,2,38708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,9532,53063,TCP,0.034602,0.787,25.412961,11750.952986,127.9,204.327898,20,9248,462.4,552.200371,0,Benign,normal,train,2,38709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,56068,25,TCP,0.082965,0.24,391.666667,169750,4.553191,17.142467,94,40740,433.404255,522.155787,0,Benign,normal,train,2,38710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,17859,36897,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,2,38711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,40289,10835,TCP,0.906601,0.013,6615.384615,2179230.769231,0,0,86,28330,329.418605,490.20677,0,Benign,normal,train,2,38712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,41661,38119,TCP,0.37561,1.198,48.414023,6844.741235,42.551724,71.534697,58,8200,141.37931,223.973998,0,Benign,normal,train,2,38713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,10793,21,TCP,0.57545,0.086,1023.255814,65267.44186,1,6,88,5613,63.784091,0,0,Benign,normal,train,2,38714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,23937,20785,TCP,0.875719,0.015,4933.333333,1252000,0,0,74,18780,253.783784,420.166387,0,Benign,normal,train,2,38715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,22444,22,TCP,0.594871,0.18,311.111111,51122.222222,6.142857,15.20741,56,9202,164.321429,223.708265,0,Benign,normal,train,2,38716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,45448,25,TCP,0.083272,0.39,241.025641,104076.923077,8.106383,22.151062,94,40590,431.808511,522.155787,0,Benign,normal,train,2,38717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,40800,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,18990,11821,TCP,0.045338,0.167,131.736527,56000,19,53.301885,22,9352,425.090909,536.660935,0,Benign,normal,train,2,38719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,12282,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,2,38720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,48246,43159,UDP,0.365385,0.003,2666.666667,277333.333333,0,0,8,832,104,55.425626,0,Benign,normal,train,2,38721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,57294,21,TCP,0.588423,0.154,259.74026,16266.233766,5.475,14.492218,40,2505,62.625,0,0,Benign,normal,train,2,38722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,50926,22,TCP,0.574688,0.124,967.741935,112403.225806,1.516667,6.020774,120,13938,116.15,161.750425,0,Benign,normal,train,2,38723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,33549,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,22559,80,TCP,0.857914,1.01,31.683168,11734.653465,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,2,38725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,12884,143,TCP,0.683976,0.832,298.076923,29718.75,6,12,248,24726,99.701613,169.235255,0,Benign,normal,train,2,38726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,52001,55050,TCP,0.909353,0.026,3384.615385,1173615.384615,0,0,88,30514,346.75,504.979594,0,Benign,normal,train,2,38727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,14525,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,47864,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,2,38729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,57645,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,9672,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,45954,45546,TCP,0.944257,0.073,2328.767123,1194821.917808,0,1,170,87222,513.070588,575.850958,0,Benign,normal,train,2,38732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,24812,80,TCP,0.865509,1.116,26.88172,10526.88172,86.6,293.066955,30,11748,391.6,466.754754,0,Benign,normal,train,2,38733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,11833,10486,TCP,0.381944,0.387,149.870801,20837.209302,13.517241,21.005944,58,8064,139.034483,223.973998,0,Benign,normal,train,2,38734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,17644,16441,TCP,0.942213,0.035,4514.285714,2249657.142857,0,0,158,78738,498.341772,571.535893,0,Benign,normal,train,2,38735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,3978,21,TCP,0.642466,0.034,352.941176,21470.588235,39.083333,110.711681,12,730,60.833333,0,0,Benign,normal,train,2,38736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,40298,11330,TCP,0.366348,0.007,5142.857143,957714.285714,0,0,36,6704,186.222222,163.710072,0,Benign,normal,train,2,38737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,53347,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,43038,80,TCP,0.857914,1.176,27.210884,10078.231293,80.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,2,38739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,50390,31122,TCP,0.914826,0.037,2540.540541,905621.621622,0,1,94,33508,356.468085,495.831965,0,Benign,normal,train,2,38740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,35226,37664,TCP,0.916788,0.015,6266.666667,2286533.333333,0,0,94,34298,364.87234,510.195686,0,Benign,normal,train,2,38741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,22931,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,2,38742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,45908,22,TCP,0.510716,0.019,13157.894737,1360526.315789,0,0,250,25850,103.4,117.488103,0,Benign,normal,train,2,38743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,58099,21,TCP,0.642466,0.062,193.548387,11774.193548,9.25,13.672509,12,730,60.833333,0,0,Benign,normal,train,2,38744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,30157,21,TCP,0.955446,0.011,363.636364,18363.636364,8.75,13.064743,4,202,50.5,0,0,Benign,normal,train,2,38745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,26940,24989,TCP,0.94631,0.179,1016.759777,538368.715084,1,2,182,96368,529.494505,579.317465,0,Benign,normal,train,2,38746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,6662,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,2,38747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,63887,80,TCP,0.857914,1.217,26.294166,9738.701726,83.375,250.962989,32,11852,370.375,457.924048,0,Benign,normal,train,2,38748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,60859,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,3258,80,TCP,0.857914,1.159,27.610009,10226.056946,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,2,38750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,33659,5190,TCP,0.540601,0.213,234.741784,20929.577465,8.52,13.538449,50,4458,89.16,86.813824,0,Benign,normal,train,2,38751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,43443,25,TCP,0.083227,0.029,3241.37931,1400413.793103,0,0.743768,94,40612,432.042553,522.155787,0,Benign,normal,train,2,38752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,43383,111,UDP,0.36036,0.124,64.516129,7161.290323,29.5,42.857321,8,888,111,64,0,Benign,normal,train,2,38753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,17038,143,TCP,0.655625,1.465,169.283276,15496.245734,11,21,248,22702,91.540323,132.878616,0,Benign,normal,train,2,38754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,47697,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,51731,143,TCP,0.667999,0.034,7294.117647,691882.352941,0,0,248,23524,94.854839,135.113203,0,Benign,normal,train,2,38756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,62267,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,2,38757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,22291,21,TCP,0.575601,1.104,79.710145,5086.050725,22,61.786197,88,5615,63.806818,0,0,Benign,normal,train,2,38758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,42590,21,TCP,0.577468,0.024,3166.666667,203041.666667,0,1,76,4873,64.118421,0,0,Benign,normal,train,2,38759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,27308,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,2,38760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,19017,16766,TCP,0.909661,0.131,687.022901,233725.19084,2,4.538722,90,30618,340.2,500.96635,0,Benign,normal,train,2,38761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,1772,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,61294,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,10323,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,31095,57905,TCP,0.954152,0.004,5000,2312000,0,0,20,9248,462.4,552.200371,0,Benign,normal,train,2,38765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,59789,21,TCP,0.575752,0.953,92.339979,5894.018888,19,52.209369,88,5617,63.829545,0,0,Benign,normal,train,2,38766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,15908,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.45,1.430909,20,1231,61.55,0,0,Benign,normal,train,2,38767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,29141,21,TCP,0.575752,0.322,273.291925,17444.099379,6,34.390802,88,5617,63.829545,0,0,Benign,normal,train,2,38768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,31758,21,TCP,0.577641,0.939,80.937167,5191.693291,23,54.035563,76,4875,64.144737,0,0,Benign,normal,train,2,38769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,62740,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,38770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,10250,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,2,38771,0,,,NF-UNSW-NB15-v3-Benign
