src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.4,57196,80,TCP,0.857914,1.131,28.293546,10479.221927,77.25,252.509282,32,11852,370.375,457.924048,0,Benign,normal,train,7,44525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,37921,5190,TCP,0.533103,0.006,8000,770333.333333,0,0,48,4622,96.291667,92.221954,0,Benign,normal,train,7,44526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,36778,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,normal,train,7,44527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,14182,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,30297,56466,TCP,0.90312,0.012,7166.666667,2276000,0,0,86,27312,317.581395,473.077077,0,Benign,normal,train,7,44529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,1746,21,TCP,0.609261,0.004,5000,307750,0,0,20,1231,61.55,0,0,Benign,normal,train,7,44530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,22381,19843,TCP,0.89205,0.026,3153.846154,905692.307692,0,1,82,23548,287.170732,452.422884,0,Benign,normal,train,7,44531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,29538,21,TCP,0.60057,0.089,314.606742,19719.101124,4,7,28,1755,62.678571,0,0,Benign,normal,train,7,44532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,37446,21,TCP,0.588423,0.904,44.247788,2771.017699,31.6,64.715068,40,2505,62.625,0,0,Benign,normal,train,7,44533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,45789,21,TCP,0.579318,0.211,265.402844,16819.905213,5.482143,13.50065,56,3549,63.375,0,0,Benign,normal,train,7,44534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,17952,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,14229,21,TCP,0.584461,1.851,51.323609,3233.387358,54.578947,120.960766,95,5985,63,0,0,Benign,normal,train,7,44536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,41844,30872,TCP,0.954152,0.74,27.027027,12497.297297,89.8,162.176324,20,9248,462.4,552.200371,0,Benign,normal,train,7,44537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,14561,25,TCP,0.083391,0.021,4476.190476,1930095.238095,0,0,94,40532,431.191489,522.155787,0,Benign,normal,train,7,44538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,10110,143,TCP,0.673865,1.584,128.787879,12512.626263,15,30,204,19820,97.156863,145.210321,0,Benign,normal,train,7,44539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,2483,52843,TCP,0.898677,0.027,3037.037037,929185.185185,0,1,82,25088,305.95122,458.595034,0,Benign,normal,train,7,44540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,40862,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,41866,21,TCP,0.609261,2.079,9.62001,592.111592,145.4,240.882212,20,1231,61.55,0,0,Benign,normal,train,7,44542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,9756,80,TCP,0.437367,0.004,4500,471000,0,0,18,1884,104.666667,103.539341,0,Benign,normal,train,7,44543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,61917,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,57152,61193,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,7,44545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,62977,21,TCP,0.580176,0.016,4250,270500,0,0,68,4328,63.647059,0,0,Benign,normal,train,7,44546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,1458,25,TCP,0.083206,0.024,3916.666667,1692583.333333,0,0.743768,94,40622,432.148936,522.155787,0,Benign,normal,train,7,44547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,12752,21,TCP,0.578843,0.011,5090.909091,322272.727273,0,0,56,3545,63.303571,0,0,Benign,normal,train,7,44548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,30071,10695,TCP,0.954152,0.283,70.671378,32678.44523,34,63.259782,20,9248,462.4,552.200371,0,Benign,normal,train,7,44549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,40594,5190,TCP,0.533103,0.006,8000,770333.333333,0,0,48,4622,96.291667,92.221954,0,Benign,normal,train,7,44550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,45336,43356,TCP,0.939901,0.105,1504.761905,721028.571429,1,1.575123,158,75708,479.164557,552.849513,0,Benign,normal,train,7,44551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,7159,21,TCP,0.60057,0.052,538.461538,33750,2,6.554715,28,1755,62.678571,0,0,Benign,normal,train,7,44552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,54767,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,44553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,8996,48866,TCP,0.913791,0.025,3840,1372480,0,0,96,34312,357.416667,506.457508,0,Benign,normal,train,7,44554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,49537,6881,TCP,0.977716,11.408,114.130435,98153.927069,20.907834,292.493036,1302,1119740,860.015361,581.063761,0,Benign,normal,train,7,44555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,11101,4546,TCP,0.906015,0.017,5411.764706,1721176.470588,0,0,92,29260,318.043478,478.025795,0,Benign,normal,train,7,44556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,12364,80,TCP,0.857914,1.124,28.469751,10544.483986,76.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,7,44557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,55234,10695,TCP,0.954152,0.007,2857.142857,1321142.857143,0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,7,44558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,6171,80,TCP,0.983117,5.202,210.688197,212720.492118,11.445255,19.645181,1096,1106572,1009.645985,565.539313,0,Benign,normal,train,7,44559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,8029,6881,TCP,0.975866,0.353,1909.348442,1591427.76204,0.649852,1.782442,674,561774,833.492582,583.71093,0,Benign,normal,train,7,44560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,43984,21,TCP,0.580273,1.232,55.194805,3513.798701,31.970588,65.62874,68,4329,63.661765,0,0,Benign,normal,train,7,44561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,14768,21,TCP,0.577641,0.026,2923.076923,187500,0,1,76,4875,64.144737,0,0,Benign,normal,train,7,44562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,12784,5190,TCP,0.679904,0.006,4000,554000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,7,44563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,62341,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,23761,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,7,44565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,42707,80,TCP,0.983117,1.151,952.215465,961400.521286,1.680657,3.739246,1096,1106572,1009.645985,565.539313,0,Benign,normal,train,7,44566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,34542,22,TCP,0.541427,1.891,105.764146,16735.060814,18,35,200,31646,158.23,233.314911,0,Benign,normal,train,7,44567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,20442,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,44568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,33353,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,22975,80,TCP,0.857914,1.199,26.688907,9884.904087,82.375,296.988399,32,11852,370.375,457.924048,0,Benign,normal,train,7,44570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,30881,80,TCP,0.865509,1.018,29.469548,11540.275049,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,7,44571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,2365,59884,TCP,0.940689,0.034,4647.058824,2256294.117647,0,0,158,76714,485.531646,552.849513,0,Benign,normal,train,7,44572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,18913,36725,TCP,0.90945,0.021,4285.714286,1446190.47619,0,0,90,30370,337.444444,485.337324,0,Benign,normal,train,7,44573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,29511,80,TCP,0.4377,0.014,1285.714286,134142.857143,1,2,18,1878,104.333333,103.539341,0,Benign,normal,train,7,44574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,34810,6881,TCP,0.975223,0.292,1732.876712,1433636.986301,0.648221,1.781206,506,418622,827.316206,584.119453,0,Benign,normal,train,7,44575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,5771,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,7,44576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,3328,4026,TCP,0.866308,0.013,5384.615385,1342923.076923,0,0,70,17458,249.4,421.662163,0,Benign,normal,train,7,44577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,18979,25,TCP,0.08288,0.022,4272.727273,1853727.272727,0,0,94,40782,433.851064,522.155787,0,Benign,normal,train,7,44578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,11629,25,TCP,0.083251,0.74,127.027027,54864.864865,15.659574,34.686607,94,40600,431.914894,522.155787,0,Benign,normal,train,7,44579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,40442,45877,TCP,0.911171,0.019,5157.894737,1762105.263158,0,0,98,33480,341.632653,482.094703,0,Benign,normal,train,7,44580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,13627,44863,TCP,0.94038,0.064,2281.25,1110687.5,0,1,146,71084,486.876712,566.067013,0,Benign,normal,train,7,44581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,34007,143,TCP,0.660057,0.61,406.557377,37701.639344,4,12,248,22998,92.733871,132.878616,0,Benign,normal,train,7,44582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,42951,21,TCP,0.609261,0.077,259.74026,15987.012987,7.45,10.012367,20,1231,61.55,0,0,Benign,normal,train,7,44583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,27945,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,18156,111,UDP,0.348624,0.247,32.388664,3530.364372,65.5,92.513513,8,872,109,64,0,Benign,normal,train,7,44585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,24629,22792,TCP,0.910131,0.014,6428.571429,2185714.285714,0,0,90,30600,340,485.337324,0,Benign,normal,train,7,44586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,19729,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,7,44587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,28918,6881,TCP,0.516332,0.279,121.863799,11412.18638,17.058824,30.491022,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,48915,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,44589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,20963,22,TCP,0.599398,0.235,246.808511,39600,8.103448,13.597274,58,9306,160.448276,220.689655,0,Benign,normal,train,7,44590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,28764,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,7,44591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,39816,5212,TCP,0.924022,0.033,3454.545455,1352060.606061,0,0,114,44618,391.385965,515.619213,0,Benign,normal,train,7,44592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,6761,21,TCP,0.5846,6.281,15.12498,953.192167,124.631579,284.644046,95,5987,63.021053,0,0,Benign,normal,train,7,44593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,56596,6881,TCP,0.516332,0.02,1700,159200,1,2,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,26969,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,27456,25407,TCP,0.918836,0.035,2800,1046914.285714,0,1,98,36642,373.897959,518.182154,0,Benign,normal,train,7,44596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,56595,42611,TCP,0.858532,0.046,304.347826,49173.913043,7.714286,16.845638,14,2262,161.571429,246.348683,0,Benign,normal,train,7,44597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,12087,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,44598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,46418,32138,TCP,0.875174,0.014,5285.714286,1335571.428571,0,0,74,18698,252.675676,420.166387,0,Benign,normal,train,7,44599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,31535,5190,TCP,0.691913,0.007,6571.428571,890285.714286,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,7,44600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,7546,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,7,44601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,14904,13634,TCP,0.352468,0.006,6000,1161333.333333,0,0,36,6968,193.555556,269.129421,0,Benign,normal,train,7,44602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,19675,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,7,44603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,22278,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,6621,6881,TCP,0.957735,0.128,828.125,527921.875,2.245283,4.461177,106,67574,637.490566,571.924823,0,Benign,normal,train,7,44605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,1177,25,TCP,0.083206,0.186,505.376344,218397.849462,3.553191,14.15012,94,40622,432.148936,522.155787,0,Benign,normal,train,7,44606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,29238,6881,TCP,0.97699,5.28,249.621212,212229.545455,8.905918,132.727859,1318,1120572,850.206373,582.407593,0,Benign,normal,train,7,44607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,20738,21,TCP,0.642466,0.148,81.081081,4932.432432,38.666667,62.449758,12,730,60.833333,0,0,Benign,normal,train,7,44608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,45669,8942,TCP,0.862329,0.117,598.290598,138444.444444,3,5,70,16198,231.4,393.060618,0,Benign,normal,train,7,44609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,35745,12103,TCP,0.915337,0.015,6266.666667,2247333.333333,0,0,94,33710,358.617021,495.831965,0,Benign,normal,train,7,44610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,17836,21,TCP,0.580273,0.018,3777.777778,240500,0,0,68,4329,63.661765,0,0,Benign,normal,train,7,44611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,37683,21,TCP,0.60057,0.622,45.016077,2821.543408,37.857143,82.354727,28,1755,62.678571,0,0,Benign,normal,train,7,44612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,28502,29045,TCP,0.89696,0.014,5857.142857,1762142.857143,0,0,82,24670,300.853659,458.595034,0,Benign,normal,train,7,44613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,63351,21,TCP,0.642466,0.066,181.818182,11060.606061,8.833333,12.63153,12,730,60.833333,0,0,Benign,normal,train,7,44614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,64292,21,TCP,0.583417,0.994,48.289738,3021.126761,33.875,82.162346,48,3003,62.5625,0,0,Benign,normal,train,7,44615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,23734,38553,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,7,44616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,53164,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,25047,59509,TCP,0.887546,0.043,1813.953488,504186.046512,0.512821,1.11796,78,21680,277.948718,441.260014,0,Benign,normal,train,7,44618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,26116,24922,TCP,0.369942,0.099,383.838384,69898.989899,4.526316,20.538458,38,6920,182.105263,264.048021,0,Benign,normal,train,7,44619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,62118,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,normal,train,7,44620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,9944,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,1751,39805,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,7,44622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,44382,43387,TCP,0.942726,0.168,1083.333333,537726.190476,1,2,182,90338,496.362637,561.927711,0,Benign,normal,train,7,44623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,59536,5190,TCP,0.470559,0.005,8800,815200,0,0,44,4076,92.636364,93.995604,0,Benign,normal,train,7,44624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,59168,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,46776,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,25539,35265,TCP,0.938903,0.044,3590.909091,1692545.454545,0,0,158,74472,471.341772,552.849513,0,Benign,normal,train,7,44627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,54321,6881,TCP,0.977716,16.409,79.3467,68239.380828,29.861751,423.534126,1302,1119740,860.015361,581.063761,0,Benign,normal,train,7,44628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,53875,21,TCP,0.642466,0.106,113.207547,6886.792453,12.833333,20.024291,12,730,60.833333,0,0,Benign,normal,train,7,44629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,52385,52324,TCP,0.941715,0.048,3541.666667,1737875,0,0,170,83418,490.694118,559.085369,0,Benign,normal,train,7,44630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,57366,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,26455,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,5077,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,47369,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,7,44634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,3275,38587,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,7,44635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,65473,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,45302,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,7,44637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,49819,47847,TCP,0.945236,0.129,1503.875969,776558.139535,1,2,194,100176,516.371134,568.27162,0,Benign,normal,train,7,44638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,9442,7855,TCP,0.362456,0.008,4500,847000,0,0,36,6776,188.222222,269.129421,0,Benign,normal,train,7,44639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,64555,21,TCP,0.609261,0.446,44.843049,2760.089686,20.35,55.988191,20,1231,61.55,0,0,Benign,normal,train,7,44640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,9199,21,TCP,0.642466,0.057,210.526316,12807.017544,10.833333,15.032372,12,730,60.833333,0,0,Benign,normal,train,7,44641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,49882,27970,UDP,0.376238,0.001,8000,808000,0,0,8,808,101,55.425626,0,Benign,normal,train,7,44642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,25248,21,TCP,0.609261,0.386,51.813472,3189.119171,50.8,101.924286,20,1231,61.55,0,0,Benign,normal,train,7,44643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,53423,51346,TCP,0.92944,0.153,797.385621,333281.045752,2,4,122,50992,417.967213,531.119259,0,Benign,normal,train,7,44644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,46485,6881,TCP,0.516332,0.482,70.539419,6605.809129,29.588235,57.107802,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,37397,22,TCP,0.594871,0.146,383.561644,63027.39726,5.142857,11.624218,56,9202,164.321429,223.708265,0,Benign,normal,train,7,44646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,31626,21,TCP,0.583,0.189,253.968254,15873.015873,6,13.488421,48,3000,62.5,0,0,Benign,normal,train,7,44647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,60620,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,normal,train,7,44648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,18041,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,44649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,5000,33461,TCP,0.930581,0.024,5083.333333,2159583.333333,0,0,122,51830,424.836066,531.119259,0,Benign,normal,train,7,44650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,48975,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,7,44651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,25983,143,TCP,0.664291,0.619,400.646204,37621.970921,4,12,248,23288,93.903226,135.113203,0,Benign,normal,train,7,44652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,3100,31930,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,7,44653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,15026,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,7,44654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,38265,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,normal,train,7,44655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,47365,21,TCP,0.608943,0.021,952.380952,58571.428571,0.45,2.201704,20,1230,61.5,0,0,Benign,normal,train,7,44656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,27117,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,7,44657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,24097,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,normal,train,7,44658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,25259,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,7,44659,0,,,NF-UNSW-NB15-v3-Benign
